id,type_1_coupon_sensitivity,type_2_coupon_sensitivity,type_3_coupon_sensitivity,type_4_coupon_sensitivity,type_5_coupon_sensitivity,type_6_coupon_sensitivity,type_7_coupon_sensitivity,type_8_coupon_sensitivity
7e20102a702848b18c100b8695f5d21a,-0.7415862068965517,-0.7415862068965517,-1.4831724137931035,-0.3707931034482759,-1.0594088669950739,-0.7415862068965517,-1.4831724137931035,-0.7415862068965517
7e26dcda0b9e44a7b3ea29d858324166,-0.4596896551724138,-0.4596896551724138,-0.9193793103448276,-0.2298448275862069,-0.6566995073891625,-0.4596896551724138,-0.9193793103448276,-0.4596896551724138
7e2849c81e194680851104abc3169c9c,-0.2080344827586207,-0.2080344827586207,-0.4160689655172414,-0.10401724137931034,-0.29719211822660097,-0.2080344827586207,-0.4160689655172414,-0.2080344827586207
7e2cd8acad534cf88280fb2944da4658,0.05586896551724139,-0.18593103448275863,-0.37186206896551727,-0.09296551724137932,-0.26561576354679806,-0.18593103448275863,-0.37186206896551727,-0.18593103448275863
7e3009f88c254c89af4f99e5068f9e26,-0.03789655172413793,-0.03789655172413793,-0.07579310344827586,-0.018948275862068965,-0.05413793103448276,-0.03789655172413793,-0.07579310344827586,-0.03789655172413793
7e38a7ef322b4e1ca4f14221af478d26,-0.04227586206896551,-0.04227586206896551,-0.08455172413793102,-0.021137931034482756,-0.06039408866995073,-0.04227586206896551,-0.08455172413793102,-0.04227586206896551
7e45faba0a8346379d0c296f1df8ae1d,-0.8078965517241379,-0.8078965517241379,-1.6157931034482758,-0.40394827586206894,-1.1541379310344826,-0.8078965517241379,-1.6157931034482758,-0.8078965517241379
7e47f4f53c7d4f7eb4cb1d5c848f03fb,0.20019211822660096,-0.12337931034482759,-0.24675862068965518,-0.061689655172413795,-0.17625615763546798,-0.12337931034482759,-0.24675862068965518,-0.12337931034482759
7e4e0269683741eda11c7590db744bbd,-0.2618620689655172,-0.2618620689655172,-0.5237241379310345,-0.1309310344827586,-0.3740886699507389,-0.2618620689655172,-0.5237241379310345,-0.2618620689655172
7e527b19f70b4aeeb1e99ed78aca1598,-0.18621674876847294,-0.7599310344827586,-1.5198620689655171,-0.3799655172413793,-1.085615763546798,-0.7599310344827586,-1.5198620689655171,-0.7599310344827586
7e567d349dee4ca6a85805cff8b65c35,-0.11197536945812814,-0.30168965517241386,-0.6033793103448277,-0.15084482758620693,-0.4309852216748769,-0.30168965517241386,-0.6033793103448277,-0.30168965517241386
7e57c2338dce4bcf801316ecc2bcde36,-0.0646009852216749,-0.26317241379310347,-0.5263448275862069,-0.13158620689655173,-0.37596059113300495,-0.26317241379310347,-0.5263448275862069,-0.26317241379310347
7e5b86cde767403b85683543c5183817,0.04106896551724133,-0.22493103448275864,-0.4498620689655173,-0.11246551724137932,-0.32133004926108377,-0.22493103448275864,-0.4498620689655173,-0.22493103448275864
7e5c724d4f5b42bcb53adda50b7a6dab,0.03646305418719211,-0.08496551724137931,-0.16993103448275862,-0.042482758620689655,-0.12137931034482759,-0.08496551724137931,-0.16993103448275862,-0.08496551724137931
7e5e7db0dea54e8ea8ecd051d0720898,-1.097206896551724,-1.097206896551724,-2.194413793103448,-0.548603448275862,-1.5674384236453203,-1.097206896551724,-2.194413793103448,-1.097206896551724
7e615c3c67df488ba50514e36189aeaa,-0.2876206896551724,-0.2876206896551724,-0.5752413793103448,-0.1438103448275862,-0.41088669950738915,-0.2876206896551724,-0.5752413793103448,-0.2876206896551724
7e66f9d836bd42ad9a6a89ab2128313e,-0.12006896551724137,-0.12006896551724137,-0.24013793103448275,-0.06003448275862069,-0.1715270935960591,-0.12006896551724137,-0.24013793103448275,-0.12006896551724137
7e684e29d55d4003a95a8e70c04d973f,-0.26575862068965517,-0.26575862068965517,-0.5315172413793103,-0.13287931034482758,-0.3796551724137931,-0.26575862068965517,-0.5315172413793103,-0.26575862068965517
7e6d3a665910453b9d9fdfb0997fd0b5,-0.12334482758620688,-0.12334482758620688,-0.24668965517241376,-0.06167241379310344,-0.1762068965517241,-0.12334482758620688,-0.24668965517241376,-0.12334482758620688
7e70232d747043f1ae50f3bb41e32e91,-0.12124137931034482,-0.12124137931034482,-0.24248275862068963,-0.06062068965517241,-0.17320197044334976,-0.12124137931034482,-0.24248275862068963,-0.12124137931034482
7e7519aef57544a9a3b18703ce7a2fb7,-0.32437931034482753,-0.32437931034482753,-0.6487586206896551,-0.16218965517241377,-0.46339901477832507,-0.32437931034482753,-0.6487586206896551,-0.32437931034482753
7e7598e16a454124bf675d37b1a2c265,-0.05380788177339901,-0.24137931034482762,-0.48275862068965525,-0.12068965517241381,-0.34482758620689663,-0.24137931034482762,-0.48275862068965525,-0.24137931034482762
7e762e3fc76c4def85609cf1b70e499c,-0.4113793103448276,-0.4113793103448276,-0.8227586206896552,-0.2056896551724138,-0.5876847290640395,-0.4113793103448276,-0.8227586206896552,-0.4113793103448276
7e795099f75645b997a137f4a63fcde4,-0.32455172413793104,-0.32455172413793104,-0.6491034482758621,-0.16227586206896552,-0.46364532019704435,-0.32455172413793104,-0.6491034482758621,-0.32455172413793104
7e7ad81e2c414839a93b27373c2cbc20,-0.43403448275862067,-0.43403448275862067,-0.8680689655172413,-0.21701724137931033,-0.6200492610837438,-0.43403448275862067,-0.8680689655172413,-0.43403448275862067
7e8485c281ca423bbd8da3086532f1eb,-0.03172413793103448,-0.03172413793103448,-0.06344827586206896,-0.01586206896551724,-0.04532019704433497,-0.03172413793103448,-0.06344827586206896,-0.03172413793103448
7e855376e2174402bcf964468f4a71c1,-0.02379310344827586,-0.02379310344827586,-0.04758620689655172,-0.01189655172413793,-0.033990147783251226,-0.02379310344827586,-0.04758620689655172,-0.02379310344827586
7e8da1599cce45e4beaa2e0480636076,-1.091448275862069,-1.091448275862069,-2.182896551724138,-0.5457241379310345,-1.5592118226600984,-1.091448275862069,-2.182896551724138,-1.091448275862069
7e9387535eef47bc8e2efc3263be69de,-0.553,-0.553,-1.106,-0.2765,-0.79,-0.553,-1.106,-0.553
7e94edf82d51458a9972412f0befd1dd,-0.5346206896551724,-0.5346206896551724,-1.0692413793103448,-0.2673103448275862,-0.763743842364532,-0.5346206896551724,-1.0692413793103448,-0.5346206896551724
7e977aa0ba834fe5b07ad04e6908a6ca,-0.03405911330049262,-0.0473448275862069,-0.0946896551724138,-0.02367241379310345,-0.06763546798029557,-0.0473448275862069,-0.0946896551724138,-0.0473448275862069
7e9b24bdae7244bb87dfc730bea9112e,-0.12058620689655172,-0.12058620689655172,-0.24117241379310345,-0.06029310344827586,-0.17226600985221677,-0.12058620689655172,-0.24117241379310345,-0.12058620689655172
7ea422e760d54a41be4030be27bc1d62,-0.18275862068965518,-0.18275862068965518,-0.36551724137931035,-0.09137931034482759,-0.26108374384236455,-0.18275862068965518,-0.36551724137931035,-0.18275862068965518
7ea7b6c717e045b8b82a28a7f96957fe,-0.3919655172413793,-0.3919655172413793,-0.7839310344827586,-0.19598275862068965,-0.5599507389162561,-0.3919655172413793,-0.7839310344827586,-0.3919655172413793
7eac0ad97cc04bb2b23dc6139fe12821,-0.2461231527093596,-0.45155172413793104,-0.9031034482758621,-0.22577586206896552,-0.6450738916256158,-0.45155172413793104,-0.9031034482758621,-0.45155172413793104
7eaf65e6d9f644f097356e6641499f1d,-0.031758620689655175,-0.031758620689655175,-0.06351724137931035,-0.015879310344827587,-0.04536945812807882,-0.031758620689655175,-0.06351724137931035,-0.031758620689655175
7eb248dd7ac546a4931a3e0ad67d0286,-0.23072413793103447,-0.23072413793103447,-0.46144827586206894,-0.11536206896551723,-0.32960591133004924,-0.23072413793103447,-0.46144827586206894,-0.23072413793103447
7eb42a9d454c4cb8b18d363026192959,-0.2168965517241379,-0.2168965517241379,-0.4337931034482758,-0.10844827586206895,-0.30985221674876845,-0.2168965517241379,-0.4337931034482758,-0.2168965517241379
7eb85a133c7e4a7d9cac1df25e50d9c8,-0.2089211822660098,-0.6982068965517241,-1.3964137931034482,-0.34910344827586204,-0.9974384236453202,-0.6982068965517241,-1.3964137931034482,-0.6982068965517241
7ebc1c5f8180493f91077a3aaf37167a,-0.07413793103448277,-0.07413793103448277,-0.14827586206896554,-0.037068965517241384,-0.1059113300492611,-0.07413793103448277,-0.14827586206896554,-0.07413793103448277
7ebd228eba9d45a08d23932227fc551c,-0.5235172413793103,-0.5235172413793103,-1.0470344827586207,-0.26175862068965516,-0.7478817733990147,-0.5235172413793103,-1.0470344827586207,-0.5235172413793103
7ebd2a16443643df84eb390a09275a3b,-0.7197586206896552,-0.7197586206896552,-1.4395172413793105,-0.3598793103448276,-1.028226600985222,-0.7197586206896552,-1.4395172413793105,-0.7197586206896552
7ec292cf2eeb41288582c056fbe7775d,-0.2601724137931034,-0.2601724137931034,-0.5203448275862068,-0.1300862068965517,-0.37167487684729056,-0.2601724137931034,-0.5203448275862068,-0.2601724137931034
7ec5285f77754736a3a5720efae7a5ed,-0.010366995073891605,-0.1307241379310345,-0.261448275862069,-0.06536206896551724,-0.1867487684729064,-0.1307241379310345,-0.261448275862069,-0.1307241379310345
7ec8a869c7714a429adeede431a04881,-0.055330049261083744,-0.05775862068965517,-0.11551724137931034,-0.028879310344827585,-0.08251231527093596,-0.05775862068965517,-0.11551724137931034,-0.05775862068965517
7ecd0a2b41794a5ba7cc1b7c6d916df3,-0.1970344827586207,-0.1970344827586207,-0.3940689655172414,-0.09851724137931035,-0.2814778325123153,-0.1970344827586207,-0.3940689655172414,-0.1970344827586207
7ed2f2883b4245beaf0d19d9af29aa01,-0.7038965517241379,-0.7038965517241379,-1.4077931034482758,-0.35194827586206895,-1.005566502463054,-0.7038965517241379,-1.4077931034482758,-0.7038965517241379
7ed6855e376d43b4b1541c91fefaf427,0.04556650246305417,-0.05986206896551723,-0.11972413793103447,-0.029931034482758617,-0.08551724137931034,-0.05986206896551723,-0.11972413793103447,-0.05986206896551723
7eda09a65f65444988ac102bc112ed5b,-0.876551724137931,-0.876551724137931,-1.753103448275862,-0.4382758620689655,-1.252216748768473,-0.876551724137931,-1.753103448275862,-0.876551724137931
7eda3d5a77e14c64b340d08068d989cb,0.1262266009852217,-0.5543448275862068,-1.1086896551724137,-0.2771724137931034,-0.7919211822660098,-0.5543448275862068,-1.1086896551724137,-0.5543448275862068
7eda905fad7a4efcbcf9673b5bea1219,0.3276699507389163,-0.2787586206896552,-0.5575172413793104,-0.1393793103448276,-0.3982266009852217,-0.2787586206896552,-0.5575172413793104,-0.2787586206896552
7eda9728df624f09b3aec88e0aebcf6a,-0.6118620689655173,-0.6118620689655173,-1.2237241379310346,-0.30593103448275866,-0.874088669950739,-0.6118620689655173,-1.2237241379310346,-0.6118620689655173
7ede12164ac7489eb5b4f607b87977f4,-0.004275862068965517,-0.004275862068965517,-0.008551724137931035,-0.0021379310344827587,-0.006108374384236453,-0.004275862068965517,-0.008551724137931035,-0.004275862068965517
7ede8e7cf9184907820365ce64bb8f7a,-0.1259408866995074,-0.4036551724137931,-0.8073103448275862,-0.20182758620689656,-0.5766502463054187,-0.4036551724137931,-0.8073103448275862,-0.4036551724137931
7ee0436c7abc4526a1d97f598701b4a8,-0.2974827586206896,-0.2974827586206896,-0.5949655172413792,-0.1487413793103448,-0.424975369458128,-0.2974827586206896,-0.5949655172413792,-0.2974827586206896
7ee8608d770e4c469c1589c1fe5869f9,0.09541871921182266,-0.12172413793103447,-0.24344827586206894,-0.060862068965517234,-0.17389162561576352,-0.12172413793103447,-0.24344827586206894,-0.12172413793103447
7ee8a34e3f45439695ce127e1d96894c,-0.14148275862068965,-0.14148275862068965,-0.2829655172413793,-0.07074137931034483,-0.20211822660098525,-0.14148275862068965,-0.2829655172413793,-0.14148275862068965
7eef6a95040a49e2aa8863beb943d381,1.6482561576354677,-1.7171724137931037,-3.4343448275862074,-0.8585862068965519,-2.4531034482758622,-1.7171724137931037,-3.4343448275862074,-1.7171724137931037
7ef2690d6df648e287f09a7f0a1b4c25,0.230896551724138,-0.15210344827586206,-0.3042068965517241,-0.07605172413793103,-0.21729064039408866,-0.15210344827586206,-0.3042068965517241,-0.15210344827586206
7ef823f67ccd43a499f365d896e779b2,-0.31124137931034485,-0.31124137931034485,-0.6224827586206897,-0.15562068965517242,-0.4446305418719212,-0.31124137931034485,-0.6224827586206897,-0.31124137931034485
7f0124b2a6e94e8fba10c4055d8edde3,-0.07879310344827586,-0.07879310344827586,-0.15758620689655173,-0.03939655172413793,-0.11256157635467981,-0.07879310344827586,-0.15758620689655173,-0.07879310344827586
7f04a0c0c4da4da184ecdbae67ee6acb,-0.07413793103448277,-0.07413793103448277,-0.14827586206896554,-0.037068965517241384,-0.1059113300492611,-0.07413793103448277,-0.14827586206896554,-0.07413793103448277
7f07308a062844c3bd54012ccdc3fb81,-0.7710689655172412,-0.7710689655172412,-1.5421379310344825,-0.3855344827586206,-1.101527093596059,-0.7710689655172412,-1.5421379310344825,-0.7710689655172412
7f078c43ff38496b9857c1c69de586e9,-0.5525862068965517,-0.5525862068965517,-1.1051724137931034,-0.27629310344827585,-0.7894088669950738,-0.5525862068965517,-1.1051724137931034,-0.5525862068965517
7f09dd8ae6994415ada38d63383cf086,0.6542857142857142,-0.6380000000000001,-1.2760000000000002,-0.31900000000000006,-0.9114285714285716,-0.6380000000000001,-1.2760000000000002,-0.6380000000000001
7f0a35bd2554457db3ea5b48303807ba,0.2823103448275862,-0.1916896551724138,-0.3833793103448276,-0.0958448275862069,-0.2738423645320197,-0.1916896551724138,-0.3833793103448276,-0.1916896551724138
7f0d9541dc284bb5b390c863644f04cd,0.37725123152709344,-0.4730344827586207,-0.9460689655172414,-0.23651724137931035,-0.6757635467980296,-0.4730344827586207,-0.9460689655172414,-0.4730344827586207
7f0df9ea520a40e2ad30d0c4f6f30161,-2.2978620689655176,-2.2978620689655176,-4.595724137931035,-1.1489310344827588,-3.282660098522168,-2.2978620689655176,-4.595724137931035,-2.2978620689655176
7f0f4f70ce834918828bd074dfa41e85,-0.1306896551724138,-0.1306896551724138,-0.2613793103448276,-0.0653448275862069,-0.18669950738916258,-0.1306896551724138,-0.2613793103448276,-0.1306896551724138
7f11b9f1960f4516ac628a07622cf833,-0.02972413793103449,-0.02972413793103449,-0.05944827586206898,-0.014862068965517245,-0.04246305418719213,-0.02972413793103449,-0.05944827586206898,-0.02972413793103449
7f123c0ec1b94da19a428243ca8c8f82,-0.08391625615763545,-0.08734482758620689,-0.17468965517241378,-0.043672413793103444,-0.12477832512315269,-0.08734482758620689,-0.17468965517241378,-0.08734482758620689
7f1384fd82e8409fac9bae5e07e23e63,-0.7631034482758621,-0.7631034482758621,-1.5262068965517241,-0.38155172413793104,-1.0901477832512316,-0.7631034482758621,-1.5262068965517241,-0.7631034482758621
7f1551c4db4e4c42ad75c3337b16ff70,-0.03158620689655173,-0.03158620689655173,-0.06317241379310345,-0.015793103448275864,-0.04512315270935961,-0.03158620689655173,-0.06317241379310345,-0.03158620689655173
7f162ea908464199a7c80d2573c532a9,-0.054034482758620696,-0.054034482758620696,-0.10806896551724139,-0.027017241379310348,-0.07719211822660099,-0.054034482758620696,-0.10806896551724139,-0.054034482758620696
7f1ac3e0d4944426b99adb55e3b74028,-0.252,-0.252,-0.504,-0.126,-0.36,-0.252,-0.504,-0.252
7f202eb46e3140f4995f8718471400be,-0.04558620689655173,-0.04558620689655173,-0.09117241379310347,-0.022793103448275866,-0.06512315270935962,-0.04558620689655173,-0.09117241379310347,-0.04558620689655173
7f22a3ef50594700ab5096e9b0fc5298,-0.10089655172413792,-0.10089655172413792,-0.20179310344827583,-0.05044827586206896,-0.14413793103448275,-0.10089655172413792,-0.20179310344827583,-0.10089655172413792
7f26bb62f8f346f2804f1394b92f85c8,-0.266167487684729,-0.5813103448275861,-1.1626206896551723,-0.2906551724137931,-0.8304433497536945,-0.5813103448275861,-1.1626206896551723,-0.5813103448275861
7f27070d07eb44cb89b9a547074ca343,0.005812807881773363,-0.4437586206896552,-0.8875172413793104,-0.2218793103448276,-0.6339408866995074,-0.4437586206896552,-0.8875172413793104,-0.4437586206896552
7f34389be79746aea515fb6980602999,-0.13113793103448274,-0.13113793103448274,-0.26227586206896547,-0.06556896551724137,-0.1873399014778325,-0.13113793103448274,-0.26227586206896547,-0.13113793103448274
7f370edef8ae471bb1e3067f84f5a9d0,-0.5756206896551724,-0.5756206896551724,-1.1512413793103449,-0.2878103448275862,-0.8223152709359606,-0.5756206896551724,-1.1512413793103449,-0.5756206896551724
7f388ca9590a41ef8e1c69a9bee83f06,-0.32175862068965516,-0.32175862068965516,-0.6435172413793103,-0.16087931034482758,-0.4596551724137931,-0.32175862068965516,-0.6435172413793103,-0.32175862068965516
7f40846c42db4c4db3c03080f9f476d7,-0.7530689655172415,-0.7530689655172415,-1.506137931034483,-0.3765344827586207,-1.0758128078817735,-0.7530689655172415,-1.506137931034483,-0.7530689655172415
7f417d6b1ac249078d5ab3e2528536d2,0.12747783251231531,-0.1493793103448276,-0.2987586206896552,-0.0746896551724138,-0.21339901477832515,-0.1493793103448276,-0.2987586206896552,-0.1493793103448276
7f495962e50f40b1b76393c7c5343135,-0.34958620689655173,-0.34958620689655173,-0.6991724137931035,-0.17479310344827587,-0.49940886699507386,-0.34958620689655173,-0.6991724137931035,-0.34958620689655173
7f49a11dda5b44c2b6afb7d3303c2a88,-0.04550738916256157,-0.05479310344827586,-0.10958620689655171,-0.02739655172413793,-0.07827586206896552,-0.05479310344827586,-0.10958620689655171,-0.05479310344827586
7f4e982a72f14c619d2c4e29b1ec9806,-0.06255172413793104,-0.06255172413793104,-0.1251034482758621,-0.03127586206896552,-0.08935960591133006,-0.06255172413793104,-0.1251034482758621,-0.06255172413793104
7f4ee7812fe042ba95548f0e8bbf5973,-0.058413793103448276,-0.058413793103448276,-0.11682758620689655,-0.029206896551724138,-0.08344827586206896,-0.058413793103448276,-0.11682758620689655,-0.058413793103448276
7f4fc4cfd74a404a93b1a411cb906067,-0.04200492610837438,-0.07886206896551724,-0.15772413793103449,-0.03943103448275862,-0.11266009852216749,-0.07886206896551724,-0.15772413793103449,-0.07886206896551724
7f5700bba86d4ef48c5419d090e530ff,-0.31565517241379315,-0.31565517241379315,-0.6313103448275863,-0.15782758620689658,-0.45093596059113306,-0.31565517241379315,-0.6313103448275863,-0.31565517241379315
7f57c1760524405f8e23871c1d80694a,-0.3025517241379311,-0.3025517241379311,-0.6051034482758622,-0.15127586206896554,-0.43221674876847294,-0.3025517241379311,-0.6051034482758622,-0.3025517241379311
7f57df80b1574599b86df7c54f937cfc,-0.13593103448275862,-0.13593103448275862,-0.27186206896551723,-0.06796551724137931,-0.1941871921182266,-0.13593103448275862,-0.27186206896551723,-0.13593103448275862
7f5905d614894995a7e0d51331097d52,-0.0843103448275862,-0.0843103448275862,-0.1686206896551724,-0.0421551724137931,-0.12044334975369457,-0.0843103448275862,-0.1686206896551724,-0.0843103448275862
7f59f46597664378baf74b05de3a0e9e,-0.2421724137931034,-0.2421724137931034,-0.4843448275862068,-0.1210862068965517,-0.34596059113300487,-0.2421724137931034,-0.4843448275862068,-0.2421724137931034
7f5d06ea8470483084f4b838227a6c7e,-1.6923891625615766,-1.9201034482758623,-3.8402068965517246,-0.9600517241379312,-2.7430049261083744,-1.9201034482758623,-3.8402068965517246,-1.9201034482758623
