id,Avg Daily spending,Highest daily spending,Lowest daily spending,count days no spending,count days spending 0_to_5,count days spending 5_to_10,count days spending 10_to_15,count days spending 15_to_20,count days spending 20_plus,std_daily_spending
9c6b3b60a0fc44c29a39d90c6228b2b3,4.154333333333334,22.91,3.89,21.0,1.0,2.0,2.0,2.0,2.0,7.435213830996637
9c6bc249c40d46a184528c739a1f8b35,0.38,7.78,0.52,27.0,2.0,1.0,1.0,0.0,0.0,1.5094735323375454
9c723149d24b4e4792182c8f7c0da6c3,1.5923333333333332,8.74,0.29,18.0,9.0,3.0,3.0,0.0,0.0,2.5376987720120097
9c7b048269ec4afd9205201a8e386c22,7.482,35.88,2.85,15.0,1.0,3.0,3.0,3.0,3.0,9.743391535840573
9c7e4a6ab9c444fc96524efabaa7b097,2.240666666666667,27.17,12.94,27.0,0.0,0.0,0.0,0.0,2.0,7.1679049665293
9c7eedb7b2a340c39abe071aabaee8af,3.074666666666667,19.58,8.55,23.0,0.0,1.0,1.0,1.0,0.0,5.883312891110981
9c7eeec3d84b4c698169ef5de01fde26,7.894000000000003,55.45,18.84,23.0,0.0,0.0,0.0,1.0,6.0,15.513922690324952
9c860622473e4c6c8e57b6caa7523843,2.872,21.74,10.13,25.0,0.0,0.0,0.0,3.0,1.0,6.739364238919543
9c8acc324a0047b2aa4f204fccf30281,6.5393333333333326,26.65,8.12,18.0,0.0,1.0,1.0,5.0,2.0,8.761368942529838
9c9d2659c4ec499288a96dec70fae500,4.473,49.25,19.68,25.0,0.0,0.0,0.0,1.0,4.0,11.213804346921453
9ca1196e54194ca9bf1a4b1327715e9e,5.100666666666666,38.88,11.35,21.0,0.0,0.0,0.0,4.0,1.0,9.099927977484345
9ca3e1ee578741e0b8b74f876a606c93,31.508333333333336,829.35,12.39,23.0,0.0,0.0,0.0,1.0,4.0,150.90962292123683
9ca7ccb9ef3e44b4af85e8cfe3c15694,0.5873333333333334,3.13,2.16,23.0,7.0,0.0,0.0,0.0,0.0,1.093529348843281
9ca81fd80e3a4648a06ac124eb40805c,5.275,31.46,14.59,23.0,0.0,0.0,0.0,1.0,5.0,10.072837408013488
9cadf8cda9fc4491b4e48d23fac9661a,0.769,23.07,23.07,29.0,0.0,0.0,0.0,0.0,1.0,4.211986467214728
9cb34ff9de694c578154da3efc9915db,0.8200000000000001,6.21,1.32,23.0,5.0,2.0,2.0,0.0,0.0,1.7873019543048871
9cb3911a37b24a419009fdbe09445410,0.77,6.47,1.3,24.0,5.0,1.0,1.0,0.0,0.0,1.726643145448456
9cb7108abb1f4073806a00302faa8b44,1.266333333333333,9.25,1.41,22.0,4.0,4.0,4.0,0.0,0.0,2.4782703692269954
9cbc97671cc847528ee4bc9ad666f9c6,3.142,33.08,5.39,23.0,0.0,4.0,4.0,0.0,2.0,7.420165162210527
9cbcf7c2e556460db4d7d0ded51fc076,1.8123333333333336,7.15,0.5,14.0,11.0,5.0,5.0,0.0,0.0,2.353235019599884
9cbd222e0e0b4cb78a220e9e582065bf,2.647,33.18,6.12,26.0,0.0,2.0,2.0,0.0,2.0,8.245632135278946
9cc0fab8e4404b9eb8c8837aaf60655b,0.618,9.48,2.24,26.0,3.0,1.0,1.0,0.0,0.0,1.9300820064764443
9cc356de3d474dc0891a4fb38dde01c8,19.48,474.34,3.88,19.0,1.0,3.0,3.0,2.0,1.0,86.10214279042914
9cc54896240c4edca22f8187a3202599,4.088666666666667,42.76000000000001,7.23,25.0,0.0,1.0,1.0,1.0,3.0,10.498424753211818
9cccf482664345f8af3b42612ecb4d42,4.112666666666667,20.13,1.91,17.0,3.0,5.0,5.0,0.0,1.0,5.629953716557066
9ccd63bc9880418ab998c06d1c893115,2.9410000000000003,37.1,20.91,27.0,0.0,0.0,0.0,0.0,3.0,9.224035450929273
9cd0dd71500b43669e3a0410873abc75,5.684666666666668,31.81,10.29,22.0,0.0,0.0,0.0,2.0,5.0,10.050420040401582
9cd56cfd1feb4dc7851e8e5132ab45c2,8.084,65.22,19.72,23.0,0.0,0.0,0.0,1.0,6.0,16.350606779840483
9cdbc495a70c44a69015ab2f7d831085,0.30066666666666664,5.15,0.28,26.0,3.0,1.0,1.0,0.0,0.0,1.0379719394696745
9ce7abbdb0364df3ae0875335f46a6cf,3.272,17.03,3.36,21.0,1.0,3.0,3.0,2.0,0.0,5.581023512607331
9ceb61240a224e9698fcbdae9164e843,1.8840000000000001,11.19,0.45,18.0,9.0,1.0,1.0,0.0,0.0,3.1723695049382363
9cf1682aa5a640bcba316127b48d8777,1.3026666666666666,7.29,0.62,18.0,10.0,2.0,2.0,0.0,0.0,1.9870979243408065
9cf8406a08b34397b4babaf853a11c3d,5.799666666666666,29.98,8.7,20.0,0.0,1.0,1.0,2.0,4.0,9.124906606355632
9cfa8a152539446b8384a215eb7db2fe,6.668333333333332,26.37,11.95,19.0,0.0,0.0,0.0,6.0,3.0,9.318161015599788
9cff5cba68bb44b5baeb3d18c424297c,1.3513333333333333,23.73,16.81,28.0,0.0,0.0,0.0,1.0,1.0,5.2223192980298245
9cff812d0f8f426a8189648d3c476411,5.558000000000002,31.54,15.95,23.0,0.0,0.0,0.0,2.0,5.0,10.519992592104382
9d00598dc760449e827cc61ae5405b3c,6.307666666666668,58.75,15.31,24.0,0.0,0.0,0.0,1.0,5.0,14.21098498936003
9d029c11f8b349cb97f41b794adb8158,5.983666666666666,24.81,6.88,18.0,0.0,3.0,3.0,2.0,4.0,8.444776587287281
9d068cb2a9c14dd39851da82dd9cd8b6,0.8313333333333334,10.32,2.67,26.0,2.0,1.0,1.0,0.0,0.0,2.475863810712416
9d1085c1daaa4838b9cf6bde5dc330bd,4.447666666666667,42.95,7.99,24.0,0.0,1.0,1.0,0.0,4.0,10.512322714346944
9d139427d04e4f199faf8964ec40afc8,3.4346666666666668,35.95,17.2,26.0,0.0,0.0,0.0,2.0,2.0,9.374975763953346
9d1a5a51c4ac4526b0b16273f40a1c06,7.650666666666666,52.54,16.93,21.0,0.0,0.0,0.0,3.0,6.0,13.199940421321482
9d1a80ee80274a7b843e92e17208c99b,3.7843333333333335,21.97,8.65,22.0,0.0,1.0,1.0,2.0,1.0,6.769301743308096
9d2b3df217334085aa72aeba559b70e1,1.7073333333333334,51.22,51.22,29.0,0.0,0.0,0.0,0.0,1.0,9.351449798471537
9d2e7199f364485bb4ee941732cffdea,4.406333333333333,63.43000000000001,15.86,26.0,0.0,0.0,0.0,1.0,3.0,13.318201826262335
9d3c0239ea3f4a45ac7a421eea9d8111,0.2016666666666667,2.33,0.53,25.0,5.0,0.0,0.0,0.0,0.0,0.5346934883059469
9d3cd9fcde7f4bbabaeb35f61a36c3a5,2.935,29.22,14.27,25.0,0.0,0.0,0.0,1.0,1.0,7.099716240079965
9d439f3eed6e4ec490ee2cfd12fca3c0,8.196666666666667,54.61,10.16,20.0,0.0,0.0,0.0,2.0,4.0,14.621286639297708
9d4894aaf05b4b9c9437961e8f36d7ef,4.422,20.67,1.8,17.0,2.0,5.0,5.0,3.0,1.0,6.38969882189159
9d48e17bab4d42d28c7da398858ce8c1,0.39133333333333337,11.74,11.74,29.0,0.0,0.0,0.0,0.0,0.0,2.1434209417035506
9d491dc1e3ca4c41a54c9b8da54f6764,1.7776666666666665,9.61,0.08,15.0,11.0,4.0,4.0,0.0,0.0,2.749325539025932
9d4bc1fd09e64e3abc95fa5ac4360ebe,0.608,5.55,1.29,24.0,5.0,1.0,1.0,0.0,0.0,1.439900379695858
9d529c38941a42cf80536853d013c887,3.0203333333333333,30.37,14.83,26.0,0.0,0.0,0.0,0.0,3.0,8.100510619636923
9d5a47c4dda04ed297058c499b2d3478,6.025999999999999,51.95,12.87,22.0,0.0,0.0,0.0,3.0,3.0,11.873771036224744
9d5b3daf402841f7a88d271f3d731829,2.658333333333333,34.67,16.21,27.0,0.0,0.0,0.0,1.0,2.0,8.481720337588209
9d62a43100244caa8e5c146e406fae8e,0.6980000000000001,5.09,0.6000000000000001,20.0,9.0,1.0,1.0,0.0,0.0,1.2480589066557548
9d6ba3960ad14a8ca4dc78626143d119,6.736000000000001,54.17,9.55,20.0,0.0,2.0,2.0,2.0,3.0,12.27257205428374
9d6da0a2ac54474e8ec986fd21cecef0,4.564666666666667,33.26,13.72,23.0,0.0,0.0,0.0,3.0,2.0,9.004210790181611
9d73282e268c4b2c9ac4e1921011b87c,6.009333333333332,28.41,4.67,19.0,1.0,2.0,2.0,2.0,4.0,9.286317682049976
9d761dd3dffa40b584ea9e0030d7083e,12.61,46.05,14.53,15.0,0.0,0.0,0.0,3.0,10.0,14.401918933444849
9d763a8ee723447094a6e58bb66cc1e1,1.2946666666666669,8.11,0.27,20.0,6.0,4.0,4.0,0.0,0.0,2.5371973858398644
9d79bfae6a7b4bb784a12d12f98bf578,4.637666666666666,32.17,7.45,22.0,0.0,2.0,2.0,2.0,2.0,8.80833448710831
9d7ee5485d064f5b8cecc53fe55863ac,4.618666666666667,32.26,12.74,24.0,0.0,0.0,0.0,1.0,4.0,9.816800775775391
9d8b11f8ae6c45c5bffc7d7bd1782db7,1.0936666666666668,17.15,15.66,28.0,0.0,0.0,0.0,2.0,0.0,4.166677733318637
9d8bdbbb3436461ca2babeed7b0cddf0,0.4706666666666666,6.61,1.65,26.0,3.0,1.0,1.0,0.0,0.0,1.4345056419483366
9d8f44ec36614d7c992fa640ae133fc3,7.680999999999999,92.35,23.32,25.0,0.0,0.0,0.0,0.0,5.0,20.19445337812785
9d972fbd7faf433ebbb70d8ac7200ecb,2.4546666666666668,19.1,1.08,12.0,14.0,3.0,3.0,1.0,0.0,4.032528712370434
9d9762e2f526402aa214e18be86ecb0f,5.603,50.85,20.28,25.0,0.0,0.0,0.0,0.0,5.0,13.560953620724769
9da20f64522348e7a8d5006fc232b2b6,0.9736666666666668,7.28,0.76,24.0,2.0,4.0,4.0,0.0,0.0,2.205007597661996
9da3f2339b244229a8337572e982b189,0.629,8.39,3.03,26.0,3.0,1.0,1.0,0.0,0.0,1.816657313062496
9da5eab04268483ca929019de255c51f,4.531666666666666,24.43,8.48,21.0,0.0,2.0,2.0,5.0,1.0,7.524813244713526
9da6fe9306cf422497b62ac85ddd0f1b,0.77,5.71,0.56,23.0,4.0,3.0,3.0,0.0,0.0,1.7337442041769715
9da8d70d1ce44f678219834a1b14b427,5.2810000000000015,35.78,13.6,23.0,0.0,0.0,0.0,3.0,3.0,10.317296274402182
9daa8e32286143da85f85846cb35a259,3.807666666666667,37.89,23.0,26.0,0.0,0.0,0.0,0.0,4.0,10.092950658182462
9db461d6bafe42cfbe9cab24154530a7,2.438,31.98,16.31,27.0,0.0,0.0,0.0,1.0,2.0,7.719084455269692
9db96a2acfea40e6a7bf1f205ff54323,1.034333333333333,6.74,0.21,19.0,9.0,2.0,2.0,0.0,0.0,1.9330656077014456
9db9f9106fd249bf9979725ddbc1b334,6.907333333333333,43.59,19.41,23.0,0.0,0.0,0.0,1.0,6.0,13.21970679765977
9dbd34ffdd4e48be8ba579fa967c290d,1.8186666666666664,14.65,3.54,24.0,1.0,3.0,3.0,0.0,0.0,4.0615902553432015
9dc0a23131994ab08657bc748f425765,4.650666666666667,35.08,5.31,21.0,0.0,2.0,2.0,1.0,2.0,8.617904350960206
9dc1421481194dcd9400aec7c9ae6366,6.322333333333334,48.86,6.49,19.0,0.0,3.0,3.0,0.0,4.0,11.072985979660011
9dc8d4bad3c748739faf22da974b8d1f,3.6503333333333337,30.25,24.81,26.0,0.0,0.0,0.0,0.0,4.0,9.506053056481628
9dca9582ac1b4c6d83445328eb56dda8,0.6046666666666667,18.14,18.14,29.0,0.0,0.0,0.0,1.0,0.0,3.3118957310479047
9dcfbbcd176a4e06ae89108847b758af,10.619000000000002,75.82,14.7,22.0,0.0,0.0,0.0,0.0,7.0,21.234693205159367
9ddafd9acd6e441a8ebf8845e2ac5319,1.9623333333333333,12.64,0.16,14.0,11.0,4.0,4.0,0.0,0.0,3.0731649229545366
9de31fee7f30464393538af0873513a7,3.6910000000000007,27.18,11.4,24.0,0.0,0.0,0.0,1.0,3.0,7.868855829722992
9debe14001284c9aa55683ad27b653aa,3.7976666666666654,28.4,7.66,22.0,0.0,3.0,3.0,1.0,2.0,7.334283540842367
9df0134f61724188b93ad623f9f32289,0.5283333333333334,4.98,0.66,24.0,6.0,0.0,0.0,0.0,0.0,1.3007321103857268
9df2790f060d430e94f17189042e5671,7.2890000000000015,62.03,14.86,21.0,0.0,0.0,0.0,4.0,4.0,13.6432583705476
9df3b475e34e4506b78c257543dfecbf,5.454999999999999,36.14,11.17,22.0,0.0,0.0,0.0,2.0,4.0,10.056887415237313
9dff981bb38742fcb3efb229eb4fad91,0.21166666666666664,2.22,0.67,26.0,4.0,0.0,0.0,0.0,0.0,0.5886224908900518
9e02f2fa76264d0dbd1ec9e95291cddb,0.5953333333333333,4.42,0.30000000000000004,21.0,9.0,0.0,0.0,0.0,0.0,1.1232518473804878
9e0369f1045443c2a83a423920155ab3,1.2970000000000002,15.48,2.62,26.0,1.0,1.0,1.0,1.0,0.0,3.886204734876858
9e08560831d3498d98cbe1958412d6b8,6.41,28.96,5.59,18.0,0.0,2.0,2.0,3.0,4.0,9.040040051787992
9e0d618d75954225adc8cff0c3e420e8,0.2946666666666667,4.03,1.63,27.0,3.0,0.0,0.0,0.0,0.0,0.9542165348610864
9e116eeee25949e7b1a3f91227db7422,4.784666666666666,25.62,9.81,22.0,0.0,1.0,1.0,2.0,3.0,8.476555389093367
9e11b206b5784951ba5b0ff06fd505cd,1.4463333333333332,16.88,12.47,27.0,0.0,0.0,0.0,1.0,0.0,4.452045235799968
9e181c88e30e46208b6d6acc0d285570,0.49,3.52,2.37,25.0,5.0,0.0,0.0,0.0,0.0,1.1266551043411337
9e1e07ef20fa4b338e0a8969b33e16dc,1.8886666666666667,13.04,1.03,19.0,7.0,2.0,2.0,0.0,0.0,3.3571547203088437
9e1f034994244ab999fb2dedc7a933bb,5.405333333333332,50.11,12.46,23.0,0.0,0.0,0.0,2.0,3.0,11.641389220729016
9e2ba3d151564f86900754e6036febba,2.9246666666666656,16.94,0.5700000000000001,16.0,5.0,8.0,8.0,1.0,0.0,4.170417768979037
9e2bfae4d1064d93968843fbdcbcc5be,1.4176666666666669,10.510000000000002,0.27,18.0,10.0,1.0,1.0,0.0,0.0,2.478703336400921
9e33bb2f4c304f1ab2030a6a6c184316,7.288666666666666,61.56999999999999,8.74,20.0,0.0,2.0,2.0,2.0,4.0,13.831369826028359
9e34cfea6818482197c2a5c397a2e256,4.192333333333334,43.58,17.44,25.0,0.0,0.0,0.0,2.0,3.0,10.310991685586306
9e3680da1a014eafb4b4d852c3785c16,0.8510000000000001,9.36,1.1,24.0,3.0,3.0,3.0,0.0,0.0,2.1594385445263793
9e3888d67fb44211814cc57556d09c72,2.666333333333333,20.08,10.19,25.0,0.0,0.0,0.0,3.0,1.0,6.2300315399286506
9e3f177afd7a4d939d486f79e4bfeeb6,6.472333333333334,46.88,19.13,23.0,0.0,0.0,0.0,1.0,6.0,12.653710831850553
9e473f9bd189408c8fcbb000822f59e6,4.401,39.73,5.95,22.0,0.0,3.0,3.0,1.0,2.0,9.40142445186568
9e481b621a724dd098378e497483ea21,0.4896666666666666,6.19,1.46,26.0,3.0,1.0,1.0,0.0,0.0,1.4239829603139105
9e523a3e05e14fd0bfec8ac108ce2cab,34.50033333333333,943.4,29.66,26.0,0.0,0.0,0.0,0.0,4.0,171.91563068057206
9e59453b4ed44df29751981085bd4841,3.3466666666666667,34.09,17.84,26.0,0.0,0.0,0.0,1.0,3.0,8.948242105665738
9e5c4fbb6e784461b2e3e92872ee3e1d,8.091666666666667,25.62,8.86,14.0,0.0,4.0,4.0,6.0,3.0,8.642592236980327
9e5e774d43de4390955724157e18559b,0.5653333333333334,8.07,0.71,25.0,4.0,1.0,1.0,0.0,0.0,1.6729815080976782
9e64ffbc7e3f413ebfb9aae9bb893c49,2.156,26.47,15.0,27.0,0.0,0.0,0.0,0.0,2.0,6.7591953203994874
9e6978ac56214d83aa97812c1f37549c,4.668000000000001,41.7,18.3,25.0,0.0,0.0,0.0,1.0,4.0,11.080826995154817
9e71d772ceed40408f7a26dea47cda37,1.3183333333333331,7.31,0.23,18.0,9.0,3.0,3.0,0.0,0.0,2.0970407447299326
9e784b0f6f3c412db22ad03f7a415f31,3.699,37.84,15.41,25.0,0.0,0.0,0.0,2.0,3.0,9.073252600838394
9e796cf38cce4f9bb34dfd0451b95a51,4.037,29.34,5.06,22.0,0.0,2.0,2.0,3.0,1.0,7.7586335225947485
9e7dc72c57bd4116afe26ff053425b2c,1.122,5.52,2.7,22.0,7.0,1.0,1.0,0.0,0.0,1.944932230004517
9e7e128f54504811a60d7ccaceba0a2e,1.96,18.34,9.01,26.0,0.0,1.0,1.0,2.0,0.0,5.264946539991219
9e86fc533b594665bac93a7a0745dfc6,1.2006666666666668,8.780000000000001,1.82,21.0,8.0,1.0,1.0,0.0,0.0,2.147670644070524
9e894ff66aba45bbbe75575a03aeb00e,7.5139999999999985,55.83,20.77,23.0,0.0,0.0,0.0,0.0,7.0,14.980107407192865
9e8a5054c46d4bd7b58ca018740fb1ad,0.25366666666666665,5.53,0.16,27.0,2.0,1.0,1.0,0.0,0.0,1.056384475898591
9e90ae7dd5e142d9ba59196ce702f0e3,3.9133333333333336,34.95,16.42,25.0,0.0,0.0,0.0,2.0,3.0,9.348434622173784
9e91e04b9a344f4e948728bf127967b6,8.718666666666667,53.8,9.95,19.0,0.0,1.0,1.0,5.0,4.0,14.211571471099207
9e95b65bdcbe475f9c42aedb6c0b8f83,8.951333333333332,60.7,13.46,23.0,0.0,0.0,0.0,1.0,5.0,18.54836561873948
9e9aab288405481cb7cac45dc3c48315,5.745666666666668,49.41,20.0,25.0,0.0,0.0,0.0,1.0,4.0,13.868617434345426
9e9fb78d911848efb54627de3ea701a5,0.34299999999999997,4.26,0.81,26.0,4.0,0.0,0.0,0.0,0.0,1.0185220868392155
9ea228a4b3f640c985cc123dbf59b8e4,1.2886666666666666,10.1,0.87,21.0,6.0,2.0,2.0,0.0,0.0,2.539322110644728
9ea9262561d94375ad878f964299ca8c,2.756333333333333,23.19,14.71,26.0,0.0,0.0,0.0,0.0,3.0,7.263447212054262
9eac14a099914474a4b2f04b91e3b90d,2.8310000000000004,17.25,7.29,23.0,0.0,2.0,2.0,2.0,0.0,5.5332732409145216
9ead4386a1c141fcaec06f864132df0c,4.229666666666667,28.63,12.74,24.0,0.0,0.0,0.0,2.0,3.0,8.96447374586093
9eb812054d564bdba180dc365f186e23,6.597,27.81,10.43,20.0,0.0,0.0,0.0,4.0,5.0,9.927518754486927
9ebb7d34c6964f23b702ca2758f32083,4.479333333333333,27.49,15.67,23.0,0.0,0.0,0.0,5.0,2.0,8.457985793211106
9ebe696078b742b389f486bd3a98ca56,4.939000000000001,92.52,0.8,16.0,8.0,4.0,4.0,0.0,1.0,16.800450394208955
9ebea19881914675872b19e6998fa0e5,9.738999999999999,39.51000000000001,15.5,19.0,0.0,0.0,0.0,2.0,9.0,13.627013827763916
9ec21a8257b54fc08d10726f5bc21a09,1.379333333333333,11.54,1.72,23.0,3.0,3.0,3.0,0.0,0.0,2.980478940144298
9ec24dc1f8cb415a8aae44029aea4ef9,0.4576666666666666,13.73,13.73,29.0,0.0,0.0,0.0,0.0,0.0,2.5067435715153104
9ecb1e3ad71745a1a4c83cc86c361d6f,0.8876666666666666,26.63,26.63,29.0,0.0,0.0,0.0,0.0,1.0,4.861950568787527
9ecff93351b440bbbed22426e36be615,0.7926666666666667,6.51,0.8300000000000001,21.0,8.0,1.0,1.0,0.0,0.0,1.6177015055069768
9ed20a4ecdf94cc99d52f6fd6a07b363,21.188333333333336,496.03,8.62,20.0,0.0,2.0,2.0,2.0,3.0,90.03933225151579
9ed3fb4a91894070bfa13677a3004f71,0.1753333333333333,3.95,0.46,27.0,3.0,0.0,0.0,0.0,0.0,0.7337749976160517
9ed43771681240f6998e85a1c0c8f673,6.7109999999999985,22.97,4.69,16.0,1.0,1.0,1.0,3.0,2.0,7.945369221689166
9ed5228b75954aa495605ec2a505a598,2.685,28.55,23.87,27.0,0.0,0.0,0.0,0.0,3.0,8.22087240525288
9ed5a316ecd34a7ca6df0763afc5403d,3.159,18.91,3.97,20.0,1.0,6.0,6.0,2.0,0.0,5.339087711042675
9ed7fceee29a4a83978b5c9caa06da35,0.8476666666666667,10.82,0.26,24.0,3.0,2.0,2.0,0.0,0.0,2.4014804102718683
9ee58c73057940e39d2163e252ff3f77,1.37,17.08,7.25,27.0,0.0,1.0,1.0,2.0,0.0,4.430360769928803
9ee6d43d9b3943e1aa01a848121d42d4,0.6983333333333335,9.75,0.18,22.0,7.0,1.0,1.0,0.0,0.0,1.9167844541518384
9eebd6bedca645ae90d5b2445efce4d5,2.371,24.74,11.18,26.0,0.0,0.0,0.0,0.0,2.0,6.503949118645611
9eebfc7e84054e4c84d3caa8979e40c4,12.776333333333332,69.64,11.24,17.0,0.0,0.0,0.0,3.0,8.0,19.04859963779279
9ef935700f384fefa0e1a34f92555abd,2.1576666666666666,14.21,1.23,18.0,7.0,4.0,4.0,0.0,0.0,3.554429663094356
9f02136155d04f028d932f1aa2220f9e,7.297666666666667,24.12,5.65,11.0,0.0,8.0,8.0,3.0,1.0,7.050118455025068
9f02eeb4d5d2474c96b1e3b0253a0df9,8.712,49.5,17.17,21.0,0.0,0.0,0.0,1.0,8.0,14.328369110938974
9f0333c5f46c493580bbd3edd7aff58c,2.033333333333333,20.03,1.09,22.0,3.0,3.0,3.0,0.0,1.0,4.465296324362787
9f0578a74c7b46249401d04deee59203,1.6203333333333334,8.59,0.05,15.0,12.0,3.0,3.0,0.0,0.0,2.3616395288798446
9f066310867e45639d8e2ab82948fce4,11.638333333333335,62.88,17.12,18.0,0.0,0.0,0.0,3.0,9.0,16.56437849898001
9f1114fcf9f54508a4887d4ac0dc130c,0.638,6.4,3.83,26.0,3.0,1.0,1.0,0.0,0.0,1.6940268287579523
9f1250e13503459b961c2fc777d5d8c2,12.928,63.21,10.47,15.0,0.0,0.0,0.0,6.0,6.0,18.017099808716203
9f13816eb7654cfd8a5a5fded2b92416,2.026333333333333,10.52,0.35000000000000003,13.0,12.0,4.0,4.0,0.0,0.0,2.7973737478316107
9f1ac96a08aa4c88afc5888c99969420,4.326666666666666,31.45,5.08,21.0,0.0,3.0,3.0,0.0,2.0,8.178006389441569
9f1e50d08a634419ad25f7a2c2ec064c,0.2816666666666667,3.7,0.34,25.0,5.0,0.0,0.0,0.0,0.0,0.8404189568236224
9f1e8140a860419c86117a412b81974a,1.1096666666666666,12.29,10.35,27.0,0.0,0.0,0.0,0.0,0.0,3.3969981508357647
9f24629e9e0e409a95c9b025fb3be69a,3.8896666666666655,20.05,4.98,20.0,1.0,3.0,3.0,1.0,1.0,6.220603964098737
9f28a2d7e8874cc39ef8ca04d4d53ff8,5.864000000000001,26.92,7.34,20.0,0.0,1.0,1.0,5.0,2.0,9.059928293847317
9f2bbc9d8b65448aab330a6059292679,0.7503333333333332,10.42,0.24,22.0,7.0,0.0,0.0,0.0,0.0,2.031872727709389
9f2e7a00443644188720ca9edc74370c,6.201333333333333,32.37,7.21,19.0,0.0,2.0,2.0,3.0,3.0,9.693971014140104
9f2fdda6613a446582d4c2f51520f344,11.243,65.65,10.84,17.0,0.0,0.0,0.0,2.0,6.0,16.998876261033587
9f30b375d7bd4c62a884ffe7034e09ee,2.4459999999999997,13.73,0.79,16.0,7.0,5.0,5.0,0.0,0.0,3.876037436209376
9f3d1ae4c6f14070a3ef5d0ef1c9d966,3.942333333333333,33.849999999999994,5.27,21.0,0.0,3.0,3.0,0.0,1.0,7.516429216118484
9f406c4d46b14c73817d1a45766db166,0.8366666666666667,9.49,0.89,24.0,4.0,2.0,2.0,0.0,0.0,2.1068596230561654
9f4a95aba49a495b866f26ae2d2916fd,0.271,3.43,2.33,27.0,3.0,0.0,0.0,0.0,0.0,0.8429723683449557
9f53a01bf9874fc98e062a90a04d8504,1.0556666666666663,9.93,0.97,22.0,6.0,2.0,2.0,0.0,0.0,2.3377364285127187
9f55c02f60524397987a730acbe6aa27,7.803,33.74,6.89,18.0,0.0,1.0,1.0,3.0,6.0,10.736647569631911
9f6907ec4e1846dc9266b0289bbce9fb,0.4513333333333333,4.72,0.47,25.0,5.0,0.0,0.0,0.0,0.0,1.2624271459575696
9f6b1e6057cc413ea67c1f194f0d977d,0.621,9.49,1.21,27.0,1.0,2.0,2.0,0.0,0.0,2.21934962514262
9f6b5a9af4e146fba33f0add6b9e2dfc,2.195,52.51,1.98,24.0,5.0,0.0,0.0,0.0,1.0,9.559098842969203
9f6c8e642beb43fb91fa4193f6d8b3fc,1.9123333333333332,24.17,15.97,27.0,0.0,0.0,0.0,2.0,1.0,5.949187532667849
9f6e1a67b0cf4a38964452db825f1a7e,1.0126666666666668,6.8100000000000005,0.95,21.0,7.0,2.0,2.0,0.0,0.0,1.9406858605130823
9f6f5b4e352346918f978ef8114be423,0.191,2.49,0.45,26.0,4.0,0.0,0.0,0.0,0.0,0.5889286005550455
9f7292018f174f6b8bab62353703307c,2.1386666666666665,23.74,17.87,27.0,0.0,0.0,0.0,1.0,2.0,6.576368735641763
9f83b1bf4fba46f48d0b1e1c63765f94,8.98,45.95,11.01,19.0,0.0,0.0,0.0,2.0,7.0,13.478637759880225
9f844ff5e58845b796907df7a9364689,0.6176666666666667,8.34,0.77,25.0,4.0,1.0,1.0,0.0,0.0,1.7562669723481448
9f87368b6d19434780c51ba9b45334e8,11.569,61.9,19.08,21.0,0.0,0.0,0.0,1.0,8.0,19.760192542339887
9f8b97dbbf3740199a0c701febb6a687,4.043333333333333,28.64,22.25,25.0,0.0,0.0,0.0,0.0,5.0,9.247678677351429
9f8dfe338ab347e88b50cbf615d799f4,9.877999999999998,41.23,10.41,16.0,0.0,0.0,0.0,8.0,5.0,11.931387582975102
9f912a6711234b4db8a35a0056bc930e,1.3746666666666667,13.98,0.92,21.0,7.0,1.0,1.0,0.0,0.0,3.0060510621920167
9f9651ad180f4b6291a58455eee9f2ff,1.3573333333333333,12.56,0.13,16.0,12.0,1.0,1.0,0.0,0.0,2.6413579753647536
9f9aedfb14614efeb837506465b293c0,3.549666666666667,39.32,20.57,26.0,0.0,0.0,0.0,0.0,4.0,9.607831749127387
9f9eb9386d71451bb751acee1ab3603d,1.7943333333333331,18.05,6.3,26.0,0.0,1.0,1.0,1.0,0.0,4.925090360335663
9fa090f47ea946b7a715b8a7ff1eaa97,1.0496666666666667,6.62,1.38,22.0,6.0,2.0,2.0,0.0,0.0,1.9344686222771132
9fa6e119bc854952a5c8d2e7915f4727,1.7376666666666665,21.14,14.97,27.0,0.0,0.0,0.0,1.0,1.0,5.3725237653448685
9fa8ee92f21e425ca26519b84d513c70,1.8923333333333328,21.43,17.08,27.0,0.0,0.0,0.0,2.0,1.0,5.804193301834243
9fa98f3b811645c895447491eb12883a,5.0070000000000014,29.42,16.52,23.0,0.0,0.0,0.0,2.0,5.0,9.41462001357463
9fa9ae8f57894cc9a3b8a9bbe0fc1b2f,10.682666666666668,95.6,18.42,20.0,0.0,0.0,0.0,2.0,8.0,20.032047071756228
9fabcb66c51e4daaba9edaeb8cac2f6f,6.97,54.08,11.25,22.0,0.0,0.0,0.0,2.0,5.0,13.627841684049507
9fb51cd4e0d44e77b34d744866fd514d,2.9146666666666667,27.41,11.63,26.0,0.0,0.0,0.0,0.0,3.0,7.8856188322677685
9fb680775f964e4daefcf176252c4f24,4.086,29.92,12.67,24.0,0.0,0.0,0.0,2.0,3.0,8.661068501415219
9fbf83043d014257a7e01512d2f852a5,1.425,17.91,10.69,27.0,0.0,0.0,0.0,1.0,0.0,4.450292318953658
